"","MMM.Open","AXP.Open","AMGN.Open","AAPL.Open","BA.Open","CAT.Open","CVX.Open","CSCO.Open","KO.Open","DOW.Open","GS.Open","HD.Open","HON.Open","IBM.Open","INTC.Open","JNJ.Open","JPM.Open","MCD.Open","MRK.Open","MSFT.Open","NKE.Open","PG.Open","CRM.Open","TRV.Open","UNH.Open","VZ.Open","V.Open","WBA.Open","WMT.Open","DIS.Open"
"2159",-0.00739048194065628,-0.0158407827492284,-0.0189237329323078,-0.0241471539033771,-0.0296536608426461,-0.0387836922437286,-0.0184037330308122,-0.0186836147980811,-0.0158442887148222,NA,-0.0177609320008472,-0.00652412607694286,-0.018462092202038,-0.0252964589088958,-0.00842631999369425,-0.0117560587998335,-0.0317708344685399,-0.0225246731442983,-0.0199423089916553,-0.0201457256371143,-0.0200059783825299,-0.00207333971103152,-0.0187421818097411,-0.0060642798143471,-0.0396057027161714,-0.0086998746724869,-0.00500906950741697,-0.00802739556645582,-0.00664196613844492,-0.0220281447600956
"2160",0.00502585188247995,-0.00712163226177998,0.00774673777080714,-0.00101138192183692,-0.0193203640748862,-0.019191015373913,-0.00429548197698804,-0.0129631910888346,-0.00245998478996023,NA,0.0112892488062393,-0.0179788368680014,-0.0100421036118443,0.0048558259548992,0.00644998530949703,0.00514989098269947,0.0149676085303363,0.00536672133672766,0.000619609675652999,-0.00899433700448915,-0.01840874941007,0.0159104529100706,-0.00580834159574684,0.0162899729274031,-0.00107308184147969,-0.000971356790912203,0.0153762145396499,0.00624906075016041,-0.0041245074268601,-0.0229105481454845
"2161",-0.0186946900777611,-0.052579375339433,-0.0131713991349196,-0.0202646414917986,-0.012679086139002,-0.0238911966518773,-0.0186840102806789,-0.0173916961135454,-0.00349546971520986,NA,-0.0287466191202395,-0.0145443172718194,-0.0203920149562395,-0.0113671753785205,-0.0301226590307246,-0.0113315663872138,-0.0371245848296566,-0.00734178259439489,-0.0289055616593474,-0.0220062856014449,-0.0143095452128974,-0.016854275529036,-0.0117188841132134,-0.0205569508099419,-0.0206118300308553,-0.018967227135513,-0.0143724142974047,-0.0131384095507956,-0.000393700784736772,-0.0100932537792922
"2162",0.00368213131159667,0.0115463599581251,-0.000340037396849624,0.0109950960388432,0.00164503433447427,0.0106637651399066,0.000292296449968532,0.0298947997776549,0.0220013351602213,NA,-0.00131233887312376,-0.000375727963250583,0.00194685341512546,0.00180348712116007,-0.000509813902971334,0.00284498564991242,-0.00676816716497664,-0.00161885099872183,-0.0173638121821171,0.00377121754307952,-0.0117090827594288,0,0.0225339760099423,0.00912137652489919,0.0557771961686466,-0.00463268573091247,0.00913129472123986,0.0214103325184727,0.00706302699625017,-0.00156185118750418
"2163",0.00338703397898943,0.00987964210526515,-0.00905296130731603,0.00503417076427648,0.00143730647883133,0.0161185043263958,-0.00366059428196408,-0.00646354974162211,-0.0066714488489108,NA,0.0100790689953376,0.0119537842540529,0.00857669019454033,0.000257358551213116,-0.0092214278132956,-0.00200734425042359,0.0263299550618372,0.000899667201474053,-0.0124022149014311,0.0075000351565464,0.00707901614928375,-0.00302629315465053,0.00459947150445794,0.00803858830286019,-0.00484940333790984,0.00132583610149117,0.00340275378938415,-0.0133276363386501,0.0106952693584241,-0.00548586788243544
"2164",0.0100925162807934,0.0266763624993955,0.0122784797372608,0.0335068548099202,0.0201082834955297,0.0406888059900932,0.0226261282197324,0.0188122088316001,0.0128981637549246,NA,0.0227067320505672,0.0110783998621611,0.0325231785291549,0.0115982877571286,0.0228958875372673,0.0174292567314653,0.0108083520180253,0.0142860286796926,0.0156405597003504,0.0217623447469109,0.014009445715184,0.012424858401622,0.0148038383931297,0.00956182602981892,0.0065755905138869,0.0209774649127024,0.000707407194902476,0.0130333300335779,0.000386772381793854,0.0332332747545769
"2165",-0.00125596278119122,0.00298683022209145,-0.000847799958811457,-0.00115689512522321,-0.000603419503339975,0.00298060675271872,0.0135319631954882,-0.00136461247841169,0.00897049788893778,NA,0.0153133331797362,0.00768253261516394,0.0116650425743896,-0.00774573388827537,-0.00403226373117826,0.000164524888602635,-0.00445024747170431,-0.0229565854018379,0.00548123248821009,0.00486220559065131,0.00547646494690257,0.0139342707156569,0.0285999065815519,-0.0303937859701509,-0.0340324020247031,0.00517635620506773,0.00788969998472178,0,-0.00387449144243845,-0.000760380264773541
"2166",0.0199094362810905,0.0130372809561328,0.00810950543166111,-0.0041758094358797,0.0143829288696669,0.0229073792432053,0.00296671830906892,0.00815965561123999,0.00277443703086266,NA,0.0188907445911282,-0.00145882590680779,0.0198336121257174,-0.000341859677825518,0.00403226373117826,0.00426863232303454,0.00304704332896666,0.00235573183469473,0.0175303294049969,0.00242224588401285,0.00761701180011709,0.0188253570173114,0.0195800308876795,0.00346828876624405,0.00462881367683821,-0.00420373973724208,-0.0124261412510513,0.00235158835070859,-0.0119107138818539,0.0251655721730519
"2167",0.0184462159009149,0.0128694081991574,-0.00810950543166111,0.00492795159007375,0.00435387599571113,0.0121839398350132,0.0126158387573438,0.0341723953553945,-0.00794750855168846,NA,0.0333556106692088,0.00364299127850121,0.0207141692577761,0.00689985272034743,0.00100558080383095,-0.00558568881898402,0.00931758418953565,-0.00253713435719138,0.0156743643018391,0.00522828468711145,0.00378685873149687,0.015807783671919,0.0183230244052375,-0.0104412456494645,0.0338779030834448,0.0160723658444097,0.0296774868015195,0.00351697309295007,0.0015702063761962,0.0502727812216439
"2168",-0.00931624879892201,-0.01936680249085,-0.00766288970909734,-0.0121023650695851,0.00688781620175538,-0.0144720531339857,-0.0261074442867395,-0.00305877450632508,0.0187733991469248,NA,-0.0201103896901946,-0.0124407019820305,-0.0173605725920742,-0.00681436188662321,-0.0300966870766639,-0.00594848080900157,-0.0246462178874989,-0.0184970571568126,0.00589234125693627,-0.0112949970467673,-0.0196298560448862,-0.015807783671919,0.0140033795367263,-0.00971987809271369,-0.00931526471503563,-0.0115460240314125,-0.0137492058640936,-0.00439821856046674,-0.0122338343859689,-0.00565968957416851
"2169",0.0122683845785216,0.00620291467819989,0.00935777147075889,0.0186162721723431,0.00528110762870648,0.0224451096204974,0.019679264097471,-0.000875656798509539,0.0193879659841651,NA,0.0268747728104106,0.0157080855386993,0.0331801432636052,0.0150990993710325,0.0118406531379254,0.00314385965194663,0.035713888827225,0.0090165669098079,0.014733231512984,0.0128981637549246,0.00512633857899125,0.00595725197160668,-0.00697717813883081,0.0209754764179144,-0.00104040238273262,0.00578972705067438,0.0206220851518557,0.00469071527591325,0.00297355757781892,-0.00676283042438897
"2170",0.00174047839465175,0.0273035545182312,-0.00764986325529637,0.0224423019989719,0.0227589579069392,0.0631248760857184,0.0074027712726803,0.0104576116439579,0.00688858445390217,NA,-0.00101170823344265,0.00181057449082367,-0.00174547454999763,0.00604333720277683,0.00815498871365472,-0.00364114933896875,-0.00597984769474724,0.012741362642628,-0.00274599714885548,0.0111510914777453,0,-0.00867682571342865,0,-0.000814352675736263,-0.030652355192093,-0.0220502310072095,0.00341880674878547,-0.000292496715446511,-0.0107463720754843,0.0110105536253964
"2171",0.00772813983161136,0.0262987006210369,0.0211067361338326,0.0221694210044128,-0.00362974898116564,0.0053384111019299,0.00444320361332284,0.00648086101776046,0.00114354884090506,NA,0.0115181476401727,0.0274772331460782,-0.00124858307115927,0.0136305219263235,-0.00355972915942937,-0.001825575117822,0.0214522834231183,0.0200543693155906,-0.0216191561127537,-0.00755324615767705,0.0400912674143021,0.00452858288549951,0.00349467418392013,-0.0024469425432545,0.0522767086741696,-0.00295518162520647,0.00951088716902904,0.00554338407915633,0.00239804276385236,0
"2172",-0.00292427433513787,-0.0208693975408831,0.0157483739376465,0.0209354854462396,0.0146293100159589,0.0284930425342629,0.00896498647639099,0.0119864879466909,0.0222273230658483,NA,0.0100119594232941,-0.0141796065940794,0.00024990424965976,0.0107558656004914,-0.00561937636098708,0.0138570344328297,0.0212227549430173,0.00336250212156219,0.00467220916390154,0.0158356442882703,0.02169282461126,0.0221635162982903,0.0256578862055576,-0.024386432947114,-0.0191984641893623,-0.0212702926481536,-0.000405707732777039,0.00116315804278777,-0.00199796274251263,0.00914215244208139
"2173",-0.0162386839194397,-0.0198595670762378,0.023086735016741,-0.00832167308187004,-0.00795311914002994,-0.0267831532604355,-0.0171726421566669,-0.012848099374402,-0.00373274042968408,NA,0,-0.00178670767178746,-0.00425591550384308,-0.0116643184102827,-0.00256481296190758,-0.00971280975550215,-0.0155940111756339,-0.0010605799214094,-0.0121933351850934,-0.0138423408576984,-0.0034393843019096,0.0136939993467315,-0.0157645485468993,-0.0136915670796269,-0.0153472841423659,-0.00437638999413448,-0.0115655415303024,-0.000290597290502959,0.000599800083960211,-0.0158761137383405
"2174",0.012237038003331,-0.00583094921056082,0.00304901140445768,0.00487174261843926,0.00682081102572774,0.00586737737255971,0.0156611200862313,0.021744536125305,-0.00318378388266005,NA,0.011981449007564,0.00996453102481176,-0.010339227816992,0.00872000442995002,0.00818418932289466,0.00692383247397999,0.00604366683354884,-0.000707731799642453,0.00125743491485775,0.0114829610302269,0.0157241318685122,-0.000872202433108704,-0.00937018828758474,0.0159901993977498,0.00944551363935719,-0.00101267019587326,0.00722713993170432,0.00724116083708237,0.0197908699674576,0.000355484448188115
"2175",0.00400164591610874,-0.0038084416354498,-0.0230155698453256,0.00113317695963167,0.00733704751289954,0.0268122181984682,-0.00302990175996953,-0.00804573487059024,-0.00696480933074506,NA,0.0131285441677926,-0.0185852743783754,0.00732421189732468,-0.00682142778097816,0,0.00475295498348238,0.0348681512211582,-0.0110340858681441,-0.0139199022974195,0.0202656974595832,-0.00288698510783147,0.000697854186537228,-0.00174489662139576,-0.00586141508709082,-0.0307607429877885,0.00101267019587326,0.0109453694305532,-0.000866262492943193,0.00019598314944691,0.0127165615572875
"2176",-0.00627632405921563,-0.0100295825993166,-0.00823185391848735,0.00966195447658902,-0.0212168978112697,-0.021354464982744,-0.016690192364643,-0.0293377382426168,-0.00682330168132639,NA,-0.00748865399292864,-0.00724112518152298,-0.0124068174672103,-0.00471172593588154,0.0136607743845132,-0.00442443986343655,-0.0259812231481433,-0.003585536258087,-0.005110167701595,0,-0.00836824967051664,0.000697367525669179,0.009732436918231,-0.00357560587069772,-0.0410464362224654,0.0150681238553281,-0.0138027086084125,-0.0136688762810739,-0.00747301405548173,-0.0127165615572875
"2177",-0.00820504956538404,-0.00386164162821157,0.00330082818844613,-0.0281159126629464,-0.00710924305500482,-0.0210534287652724,-0.010149522912223,-0.0118917939583651,-0.00476599873590011,NA,-0.0149281174114115,-0.0235305346125756,-0.0198128583083457,-0.00348610082253931,-0.0228726102521111,-0.00526922020456855,-0.0237253068374321,0.014265577158822,-0.0102994151509619,-0.00891302143663042,0.000342935531481459,0.0107471825655256,-0.0301989240595493,-0.00147601505924344,-0.0273054506902675,-0.00332893687198821,-0.00300218566103272,-0.0183221139278524,-0.00514542981366706,-0.00463207677732536
"2178",-0.0014868016425007,-0.0122774118430216,-0.00594939776691206,0.0101674210292484,-0.000771624259238379,-0.00808314655261366,0.00297091532862392,0.0314025360036871,0.0132878948314259,NA,-0.0112608500887665,0.00260085600818938,-0.0154513177321984,0.00207649899131734,-0.00205872429741705,0.00214399354706085,-0.00408536641458346,0.0133663964438639,0.00965876809764987,-0.00350949856192662,0.00683412876888223,0.00361413355804618,-0.0134591533740047,0.00924188462896636,-0.0221583016804634,0.00332893687198821,-0.0286981640867436,0.00594711841945994,-0.0160004213515617,-0.00824820885649569
"2179",0.0114317566073998,0.0407376583312078,0.0067729669411607,0.0154347578201472,0.0277848323294005,0.00923261030272871,0.00997968778757485,0.0140697262730862,0.0069530299847953,NA,0.0156972130591342,0.0136357002418324,-0.0116805259704891,-0.00967154453649943,0.0133062352200493,0.0095097945738809,0.0207074245816661,-0.00104880273468488,0.0256221833268935,0.0120366430885017,0.00847750075444553,0.00223082033511002,0.0363676441708747,0.028037230970948,0.0186920937039772,0.00563381294056997,0.00126507849425206,0.116563515785269,0.00100763736485421,0.0174910759376732
"2180",-0.00967490769607338,-0.0148625493390386,-0.00395912750803706,-0.00321843318465542,0.0292234962743101,-0.000574528402526031,-0.00532881631208593,-0.00296807510663699,-0.00149928810882383,NA,0.00968029615210408,-0.0140068266008471,-0.0042815121296913,-0.00150918951463375,-0.00305494119832384,-0.00425182982527428,-0.00200691341765324,-0.00385493734662479,-0.00156277577614317,-0.00580609333786564,0.0776112133552722,-0.00860738658906612,-0.00471493058914962,0,-0.0301569749383259,0.00033038331423052,-0.0204349946019722,-0.0213342491537958,-0.0074801318400981,-0.0117459972992959
"2181",-0.00677417593290475,-0.0061847643204076,-0.00580188936590087,-0.0041994031327075,-0.018582137275482,-0.0267925361536632,-0.0101753418147883,-0.00852879388467453,0.00149928810882383,NA,-0.00412175322975106,-0.0108230574898887,-0.00483876091301383,0.00176048166255338,-0.00613817768317482,-0.00147601502812034,-0.0317486299102034,0.000526599393243288,-0.0072202166941624,-0.0136801039040804,-0.00015630028447422,-0.00363729504986043,-0.00896709305261778,0.00243659003798369,-0.0103918203430258,0.000660474549797119,-0.014149875534629,0.010724017271333,-0.00427044883124417,-0.0061052443184817
"2182",-0.0240776582764788,-0.057766728151639,-0.0194735037518603,-0.0214862220758019,-0.0506581855277664,-0.0430217097726917,-0.0314554999241299,-0.0212082820037107,-0.00638739701656155,NA,-0.0419525436665511,-0.0189399601009215,-0.0317573428590161,-0.0168085125516155,-0.0280975292205867,-0.0183856110586014,-0.0612873298076084,-0.0127143154955967,-0.0178008514686323,-0.0381037079561217,-0.0393582226072726,-0.021574088835643,-0.038161578014555,-0.0225604728409508,-0.00847287716553513,-0.0102871116764534,-0.0048100376975011,0.0224135426856602,-0.00367499396533866,-0.0259091673146905
"2183",0.00180875179747098,0.0250359858123579,-0.00595093139384506,0.0260616357412344,0.0108802512110522,0.0106253757041395,0.00073259583806351,0.00218479435420882,0.01403597426637,NA,0.0241879939950334,0.000382336078065926,-0.00529915679697579,0.0126958960878234,0.00893097562562639,-0.000334408967623823,0.0398612195519843,0.0111338428364824,0.00766776919784462,0.0210364153214808,0.00567216495246647,0.00689107753306928,0.00348017568948311,0.0170698643445268,-0.0122301160012896,0.0033299745315416,-0.00836333781747811,-0.0186871875123282,0.00224744197415294,0.00405833436658209
"2184",0.0209085607102484,0.0235305882754022,-0.00615807635673082,0.00823666206587892,-0.004066207518854,0.0437445675481589,0.0270228429678108,0.0108531562393903,0,NA,0.0416602928074408,0.00571753045484114,0.0210300808442843,0.0124536441230028,0.00937008417285812,0.00467139651064841,0.0433048080913143,-0.00316847642733187,0.0164145412680945,-0.0120823056602446,0.0165081078770726,0.0015835315777819,0.0408439361336228,0.00366375326038115,0.00327600634005343,0.00232445141399928,0.0120095168065615,0.0184264494678015,0.00468289565948288,0.0243692728473039
"2185",0.00108846269249696,-0.00838337257771915,0.00666952468033699,0.0107021099797726,0.0123410550819578,-0.00292259335310696,0.00242077731078183,0.0137223422551012,0.019325124840317,NA,-0.0104009897806279,-0.00152145334639053,0.00328044563742758,0.0060453498173656,0.0169539132485665,0.00149681524827727,0.00539562915797065,0.00895133656667291,0.0139905282139412,0.0124825458096738,0.00047675805432279,0.00228285288606855,0.0275270561607521,0.00344788902566551,-0.00163662069339221,-0.0126837189348787,0.00667437165233897,-0.0028731899091774,0.00607533264025273,0.0163938451238557
"2186",-0.00217811142710733,0.028162556125805,0.0051003681213917,0.00473164213632193,0.00229707224183606,0.0246687979106115,0.00821535799495088,0.0147962961507551,0.00273046502088281,NA,0.0284374558291907,0.00531512261159239,0.0010911138884997,0.0114924430208134,0.00558807665940186,0.0148468912419393,0.0317767913909566,0.00418485349902209,0,0.0178470329332359,0.0121596444921357,0.00629484522114154,0.00629842919676582,-0.00385431048205387,-0.00533768449927274,-0.00741741012267205,0.0278092786984279,0.0181446139140431,0,-0.000707248956155926
"2187",0.0146106769704808,0.0216865524249212,0.000847512544606133,-0.00890344322085168,0.00362636141628503,-0.000380826367345044,0.0147031003078579,-0.00800514087393855,-0.00619987420656809,NA,-0.0166048849145835,0.0165230946458328,0.00408107099507271,-0.000734819392952168,0.00505306785139137,-0.00426648165836063,-0.0126778091468882,-0.0163147199679949,0.0021588289697867,0.00509701152299868,0.0064148539959854,-0.000523040727842705,0.0261277632690007,-0.0180480901969062,0.00656547263738982,-0.0102042536255222,0.00630922509822485,0.015547681410951,0.00563726075111948,0.0140501081897795
"2188",0.00522402913098929,0.00285638583240555,0.0169680510906201,0.0107898197427183,0.00323344070146003,0.0277952917123079,0.0172263608708505,0.0180261015582683,0.0029224495685658,NA,0.0112227791728019,0.0092679069307815,0.0142879439644936,0.0242881344601518,0.0268538768701374,0.0176043340168883,0.0198198804106653,0.00687407301095266,0.00797801101759532,0.00351356988439511,-0.00421980764583374,0.00573861249201979,0.0106882543438656,0.0121363209247063,0.0146165005767052,-0.00136836389541939,0.0381180768297824,-0.00863607072669481,0.00440701835062463,0.00139417940662412
"2189",-0.000668159058148099,-0.00428758689867603,-0.0108869344291129,-0.00204382098703482,-0.0195596074545552,-0.0203955046026558,0.00735098575128568,-0.0205673566857558,-0.001094927096708,NA,-0.0235916098893201,-0.00295639535360248,-0.00321712307510369,0.0061988515327922,0.00635859335742506,-0.015797104396551,-0.0156490259851152,-0.00387189857062875,0.000611090733448894,-0.002731709015793,-0.00928336460104573,-0.00521557176417708,0.00277664531190824,-0.00656412613345392,0.0144060517498437,-0.00687056204108849,-0.00796930017584874,-0.00948357705647895,-0.00702036788688298,-0.00383874147609564
"2190",0.00732597344232122,0.010259423131016,-0.000505398819023561,0.00846221140725367,0.012891029885715,0.0116520391485371,0.0154769794146743,0.0284300084066795,0.00273494568753385,NA,0.0273569160550178,0.027018803106551,-0.00376651840187003,0.0117356365991625,0.0359148008295125,0.00474906332875857,0.0331783336947788,0.0120937937763639,0,0.0212650197688307,0.0128790848826013,0.00208955324079074,0.0177825571713548,-0.000205783674581017,-0.0220936477735338,0.00858082475386235,0.0146735355309136,-0.0116566786153509,0.01894186810773,0.00314194702281601
"2191",0.0112175247928175,-0.0203357713769212,0.0203476336355788,-0.0137217408147088,-0.00536712041679221,0.00892863074430128,0.00413147788398405,-0.000412286132412287,-0.00346553932733684,NA,-0.0155711037868338,-0.0174422660064515,0.00671595922417589,-0.00117523421497001,-0.0213937805620801,-0.012824888152311,-0.0177449445054956,-0.00226741176295953,0.00244045263160286,-0.00922370123503624,0.0100925315924618,-0.00365954922956835,-0.00659113390085997,-0.0118026838583707,0.00607408212757754,-0.00996059048985476,-0.00858944997521194,0.00804462623115887,-0.00693694189953042,0.00139320814257538
"2192",-0.00236499922471811,0.0166430814303129,0.0145868194387369,-0.00147765080451312,-0.0162762751481047,0.00203498357124143,0.0155717181935158,-0.0062047768868827,0.00346553932733684,NA,-0.0103920412770035,-0.00477682325220785,0.00107038351656685,-0.0351836856560563,-0.0164732415305031,0.00231405061938883,0.00730714604625771,0.0140444785460359,0.0136180043684409,0.0210132274059993,-0.00604337471141081,-0.0027972046699638,-0.00777205984770291,0.00581523970881115,-0.00242526397019605,0.00172441909883991,0.00725224735116914,0.0292902898504481,0.0102889710659739,0.0100433744648436
"2193",0.00328321274439869,-0.000284559557918396,-0.0280500330742335,-0.00795331844707192,0.0407673143760818,0.0143121342080272,0.00743593513569785,0.00124399769814199,0.00399786111248712,NA,-0.00979762348902025,0.00477682325220785,0.013811608075589,-0.0113512302677732,-0.00883214769813412,0.000660191469265214,-0.0060138283267146,0.0152074520183856,-0.0048207082688756,0.00151110717248715,0.0108210055984004,0.00680451042477603,0.0125991005960189,0.0107107097929897,-0.00568179299798421,0.000344497889472883,-0.00617462364456722,0.012967787546017,0.0107685625267764,0.0130094268885941
"2194",-0.000131056186715384,0.0155348129683746,-0.00184232528451655,0.0656690795074613,-0.0306603282409972,0.108325676215164,0.00995801303436306,0.00989707047642074,-0.028512922088892,NA,0.00183761803224236,0.00183113030782422,0.0164817659580039,0.0130550073822437,0.00883214769813412,0.011483065623028,-0.0132279280334675,0.0106266835440687,0.0238745743760371,-0.0026460041897991,0.0075055878118504,0.00727657415943117,0.0121252283235074,-0.00246158073015001,0.0441862922886727,0.000344415967258982,0.0157630843749574,-0.000743561786263669,0.012194131787171,0.0111619626653705
"2195",-0.0069741579153364,-0.00196378234012329,-0.0163952287980615,-0.00539847357269863,-0.0124539264099583,-0.035272314850137,-0.0143868857159086,-0.0103114953528185,0.0042826617920011,NA,5.39701397412884e-05,-0.0162305668477498,-0.0196521408211217,-0.00961155069975383,-0.014763998855098,-0.0116481180131816,0.00457365487927452,-0.0135137026164776,-0.00472953881900828,0.00151282179973489,-0.006583503836882,-0.000172671561458948,-0.0089200973745589,-0.00494129067990112,0.0112295083469274,-0.00760457808450088,-0.00838490327861452,-0.00771632932056354,-0.00598172562143162,-0.0135457540206469
"2196",0.0295344039494418,-0.0147103357765617,-0.0166685018799262,0.0256310117501657,-0.014595880133554,-0.0213957673312759,0.000130578944970594,-0.00916295438088843,-0.00446924385493697,NA,-0.0282572964688921,-0.0256134539102888,-0.0243751952512383,-0.0117730746889384,-0.0149852450752701,-0.00745338440107268,-0.0241929992605763,0.0180336903366261,-0.0411307150090279,0.00377216606371578,-0.00431035150112224,-0.0076256523362499,0.0158733491562901,0.0316905864621999,-0.0360681995579748,0.0120712243686456,0.0103710542654873,-0.013838414145134,-0.0205305682299723,-0.00890416841857489
"2197",0.0053701446708958,0.0308666203485846,-0.0162463179618655,0.00487326529006893,0.0144000708721412,0.0139165891729789,0.00689431023478271,0.0256106521305455,0.00614008801975441,NA,0.0219197728187241,0.0162728289527125,0.0581973459076779,0.0180554517293565,0.0263237939593202,0.0117346852290829,0.0172152344353531,-0.00619921568282056,0.011358495625295,0.0947624565631808,0.00354206873627172,0.0112448377052567,-0.00663614380380828,0.0301352791878147,0.0410615267179346,-0.00309020407965699,0.0043555800396553,0.0012659578692138,0.00118462009099796,0.00992652323547505
"2198",-0.00973859555040058,-0.0337204464049248,-0.0104453461056444,-0.00991762297522625,-0.0239829751106546,-0.0106347311732193,-0.00233614645294988,-0.0152047309694288,-0.0155157423205963,NA,-0.0192571852461967,-0.0128449069737457,-0.023554935759003,-0.0192155363757012,-0.0308635240994888,-0.00279723752939365,-0.0127727347553144,0.000168019497379213,-0.00796810859911412,-0.0373321565682816,-0.0150239636895693,-0.00829161750890606,0.00474459216793699,-0.00466749194307825,-0.00653471477807477,-0.0030996727124144,-0.0127238297101719,-0.0140147278682847,-0.00197507466979907,-0.0168302094933841
"2199",-0.00866485849752863,-0.00143008745336548,-0.0397547407630707,-0.00991796510006737,-0.0315869163328921,-0.0189752400953838,-0.0149236832754998,-0.0179658481275742,0.00300978394966922,NA,-0.00706011763728043,-0.00763358683225679,-0.00788855424424417,-0.00357158898055587,0.0115607718449602,-0.00644683622119224,-0.0253632042011769,-0.00488499248933127,0.00276540351377852,0.0211052860386691,-0.00673297775668846,-0.0134464783313177,-0.0302737942973965,-0.000780050764399132,-0.0245962433427911,0,-0.0183071474443559,-0.00256942587403275,-0.0123336155417748,-0.00834794413124929
"2200",-0.0122844591595257,0.0220785079184007,0.00646053020441517,-0.0197818809086054,-0.0120809217693036,-0.0120227930160199,0.00748967437436132,-0.0148653406303403,0.000187773496884258,NA,-0.00750365254976781,-0.00422346567524912,-0.0108826418555412,0.00241014867380152,-0.0207025823591702,-0.00465424713717066,-0.00592801540067667,-0.00967173035955149,0,-0.0172024603661569,-0.000314267758714681,0.00175652599390563,-0.0447327050607971,-0.00645854102263366,0.0383843205712835,0.0109778307497019,0.0179069606709592,-0.0287075824129843,-0.00300687807988265,-0.0197536938078353
"2201",-0.0181787394795103,-0.0169400437107075,-0.00775766741955408,-0.013801650302443,0.0122879810806737,-0.0164996928205436,-0.00301534145843263,-0.0111877237830678,0.00505761123043857,NA,-0.0189519794947461,-0.0190333964890184,-0.0213089682334577,0.0138490464974774,-0.0221830091789186,-0.00333778681041963,-0.011730991208653,0.00561079418704935,-0.0173325604491348,-0.00603802225125039,-0.00995033085316788,0.0414255161201549,-0.00426076486085503,-0.00492078544357533,-0.00878714345535236,0.0265964056595314,0.0272474887508896,-0.0101118744804625,0.00680276712682115,-0.0219710264505726
"2202",0.00560821346540763,0.0283528325442672,0.00333212078638034,0.00542115564611056,0.00804045135646181,0.0318560795310621,0.0270723864161457,0.0150313330419829,0.0100391620242579,NA,0.0150660568266447,0.0128581549433688,0.00895652925957169,0.00392185323303895,0.00727648759622967,-0.00184055939051397,0.0167492726681382,0.00186330197045326,-0.02721683862109,-0.00142598952103334,0.00554018037561521,-0.00354219821785406,0.0244634721783745,0.0205065285624855,0.0099275731334032,-0.00399469044684597,-0.000649529135012372,0.0232630371937081,0.00477416855899637,0.0244616522264214
"2203",-0.0166491091753844,-0.0332050755452564,-0.0233721020414768,-0.0324497847604115,-0.0182350885922462,-0.0246488050896083,-0.0179232312728965,-0.0254707488394894,-0.01022606289721,NA,-0.0322840172757122,-0.0270764437228959,-0.0276691724838494,-0.0152837818634222,-0.0135559955745128,-0.00942286957455085,-0.0411064718336855,-0.00423980962434634,-0.00160536233537911,-0.0118429515583824,-0.0160716324279568,-0.0134390218028377,-0.0528734896070682,-0.0336149585659506,-0.0114636333727569,-0.00468066520779242,-0.0113690087383471,-0.00392724688455859,-0.0115769356858175,-0.027379232812347
"2204",0.00202882326920406,0.00826336052954391,-0.0110330584657916,-0.0103271345743543,0.00729241709233186,-0.01301068214946,-0.0137554144608982,-0.00218870732616372,0.00261299140834348,NA,-0.0153275459328901,-0.00919083411076427,0.00111041330999395,-0.0103205079228887,-0.0222939181426396,0.0149343991840869,-0.00213599226814942,-0.000339962607387889,-0.000964507373204082,-0.00216848657435698,-0.00144473899437436,0.00102707985749184,0.00210637255341517,-0.000599900015993082,0.0212935802007399,-0.0172389501035988,0.0088970891170157,0.0199980699010522,0.00700210916318378,-0.00439235706890617
"2205",0.00901207244077273,0.0310122911372281,0.00381827500758591,0.0152150214317119,0.00228099639430956,0.0348529602258907,0.016873070942478,0.0212450657136927,-0.00429633611271196,NA,0.0262243384847451,0.0143485921260136,0.00608585111783411,0.0160176047124772,-0.00107400654792134,-0.0152725966761968,0.0262617440185715,0.0114943794257352,0.00768988089343781,0.00180741057697231,0.00911495876568358,0.00834825531642469,0.0298839061372287,0.0119309028703651,0.0383811309016941,-0.00444218947625385,0.0197337673462048,-0.00929998976984114,-0.00239519074194261,0.0310606762359544
"2206",-0.00241319328800849,-0.00275476765821026,0.0113681025071477,0.00871759773907566,0.00434025684605732,-0.00334297833378372,-0.00624507620217596,0.0312525448241057,0.00168334470436848,NA,-0.0144581123344647,-0.00356789278390135,0.00851298204718631,0.00541921019641123,0.005893293241932,0.0114344610314507,-0.0142177204740839,0.016005660259867,0.0363563062743091,0.0295342222491048,0.0106089190718581,0.0050770628174277,0.0126830143510843,-0.00138463082155438,0.0118770511924895,0.000684741585546433,0.00280566438349972,-0.00833989739661467,0.00934859130111798,0.00390413976105686
"2207",0.00495419092653293,0.028017581692672,0.0147734709862535,0.000571624580872454,0.0248484676270269,0.0112163633516866,-0.000652823301738437,-0.0142380970707112,0.00855985874115417,NA,0.00571536513168258,0.0270340062365482,0.0251127387215857,0.00318848319859999,0.00479617251908548,0.00217115742908902,0.0125964114537003,0.00971121136524555,0.00368660922825814,-0.00492095905028123,0.0181056920355078,0.0155768328325339,0.0100318513943098,0.00808284341422283,0.00535234096041703,0.00136800528192094,0.00609453400119708,0.0442810676624634,0.0102423785957231,0.019642897092969
